ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300760.SZ,20191127,184.25,184.76,179.9,183.01,184.65,-1.64,-0.8882,35946.17,656351.153
300760.SZ,20191128,184.3,187.88,183.51,184.85,183.01,1.84,1.0054,42454.38,786840.763
300760.SZ,20191129,183.5,184.85,177.3,179.7,184.85,-5.15,-2.786,48629.51,874965.105
300760.SZ,20191202,179.9,182.9,178.28,180.35,179.7,0.65,0.3617,33513.34,606497.423
300760.SZ,20191203,180.0,180.9,173.67,180.03,180.35,-0.32,-0.1774,55407.19,979630.051
300760.SZ,20191204,179.08,182.0,178.1,181.18,180.03,1.15,0.6388,34560.65,624126.042
300760.SZ,20191205,182.3,183.35,181.21,182.3,181.18,1.12,0.6182,29641.41,540286.222
300760.SZ,20191206,183.0,186.18,181.11,186.18,182.3,3.88,2.1284,42596.26,786041.166
300760.SZ,20191209,185.78,186.78,178.96,181.9,186.18,-4.28,-2.2989,69092.75,1251508.796
300760.SZ,20191210,181.5,183.68,180.0,180.6,181.9,-1.3,-0.7147,33499.61,608870.938
300760.SZ,20191211,180.52,180.52,176.8,178.45,180.6,-2.15,-1.1905,54810.03,976930.309
300760.SZ,20191212,178.81,180.87,177.7,180.5,178.45,2.05,1.1488,56129.37,1008160.508
300760.SZ,20191213,181.3,187.95,180.49,185.3,180.5,4.8,2.6593,82404.55,1523469.513
300760.SZ,20191216,185.3,186.5,180.21,181.76,185.3,-3.54,-1.9104,59972.34,1091731.294
300760.SZ,20191217,181.77,182.66,180.5,181.75,181.76,-0.01,-0.0055,49793.04,906313.922
300760.SZ,20191218,181.98,182.0,177.76,178.48,181.75,-3.27,-1.7992,49892.62,891997.908
300760.SZ,20191219,179.37,179.47,178.06,179.3,178.48,0.82,0.4594,18917.01,338216.497
300760.SZ,20191220,179.32,179.72,175.89,176.05,179.3,-3.25,-1.8126,52346.07,926997.211
300760.SZ,20191223,176.31,178.64,174.27,174.55,176.05,-1.5,-0.852,32160.58,567616.123
300760.SZ,20191224,175.0,177.93,171.58,176.1,174.55,1.55,0.888,47400.69,826720.162
300760.SZ,20191225,175.54,176.48,173.98,175.95,176.1,-0.15,-0.0852,26994.68,474202.046
300760.SZ,20191226,175.94,179.07,175.31,178.15,175.95,2.2,1.2504,28340.12,504412.245
300760.SZ,20191227,177.4,179.3,175.38,175.48,178.15,-2.67,-1.4987,28641.44,507873.583
300760.SZ,20191230,175.48,179.0,175.0,178.12,175.48,2.64,1.5044,30945.84,549398.427
300760.SZ,20191231,179.11,181.9,178.1,181.9,178.12,3.78,2.1222,33624.78,608729.632
300760.SZ,20200102,182.0,182.58,179.66,180.33,181.9,-1.57,-0.8631,36790.13,664502.207
300760.SZ,20200103,182.09,182.09,177.77,178.0,180.33,-2.33,-1.2921,34428.7,615821.569
300760.SZ,20200106,176.96,178.55,176.05,176.62,178.0,-1.38,-0.7753,39597.64,702201.244
300760.SZ,20200107,177.6,180.93,176.62,180.7,176.62,4.08,2.31,35443.09,636006.422
300760.SZ,20200108,179.95,181.97,179.2,180.15,180.7,-0.55,-0.3044,28865.23,521165.553
300760.SZ,20200109,180.25,191.22,180.25,189.86,180.15,9.71,5.39,73483.36,1376922.854
300760.SZ,20200110,189.72,190.86,187.01,187.5,189.86,-2.36,-1.243,36284.29,685969.696
300760.SZ,20200113,188.0,188.85,185.0,188.3,187.5,0.8,0.4267,32671.06,612078.885
300760.SZ,20200114,189.35,189.99,185.78,187.0,188.3,-1.3,-0.6904,27935.05,522960.957
300760.SZ,20200115,187.0,189.6,186.58,188.44,187.0,1.44,0.7701,33800.73,637136.587
300760.SZ,20200116,188.44,193.9,187.24,192.7,188.44,4.26,2.2607,44974.4,860969.627
300760.SZ,20200117,193.08,194.7,190.0,193.05,192.7,0.35,0.1816,30569.11,589009.496
300760.SZ,20200120,195.01,195.97,191.18,194.04,193.05,0.99,0.5128,38511.86,746753.227
300760.SZ,20200121,194.48,200.2,192.0,193.37,194.04,-0.67,-0.3453,45170.45,882402.15
300760.SZ,20200122,195.0,195.69,188.91,193.27,193.37,-0.1,-0.0517,43898.22,840324.376
300760.SZ,20200123,195.0,195.0,185.94,187.68,193.27,-5.59,-2.8923,43948.08,835954.577
300760.SZ,20200203,187.68,197.28,178.0,186.0,187.68,-1.68,-0.8951,88488.45,1665892.18
300760.SZ,20200204,187.87,204.38,187.23,199.99,186.0,13.99,7.5215,100563.18,1969667.175
300760.SZ,20200205,206.88,219.99,206.0,219.99,199.99,20.0,10.0005,110011.48,2392620.24
300760.SZ,20200206,229.99,229.99,217.7,221.84,219.99,1.85,0.8409,142390.18,3167666.391
300760.SZ,20200207,221.9,225.0,212.12,215.87,221.84,-5.97,-2.6911,86639.29,1880189.753
300760.SZ,20200210,217.0,226.0,217.0,225.43,215.87,9.56,4.4286,94507.34,2097171.685
300760.SZ,20200211,224.18,226.5,220.68,223.2,225.43,-2.23,-0.9892,52449.33,1170743.057
300760.SZ,20200212,223.0,228.63,221.05,228.0,223.2,4.8,2.1505,52875.64,1197365.247
300760.SZ,20200213,228.88,230.5,224.0,227.1,228.0,-0.9,-0.3947,43701.94,993511.49
300760.SZ,20200214,226.0,241.0,225.8,236.55,227.1,9.45,4.1612,60357.3,1417828.253
300760.SZ,20200217,240.58,251.53,240.0,241.35,236.55,4.8,2.0292,62915.51,1535641.924
300760.SZ,20200218,238.06,244.9,237.99,242.29,241.35,0.94,0.3895,38526.44,932507.762
300760.SZ,20200219,239.01,241.98,234.0,234.8,242.29,-7.49,-3.0913,63000.96,1487769.392
300760.SZ,20200220,234.8,237.8,233.13,234.99,234.8,0.19,0.0809,48463.09,1138905.459
300760.SZ,20200221,233.15,242.38,230.07,240.34,234.99,5.35,2.2767,65664.27,1551603.404
300760.SZ,20200224,242.5,251.54,242.1,250.08,240.34,9.74,4.0526,81363.47,2012571.309
300760.SZ,20200225,251.0,264.49,248.08,259.38,250.08,9.3,3.7188,80600.33,2069578.375
300760.SZ,20200226,259.0,259.3,247.3,247.9,259.38,-11.48,-4.4259,79817.81,2007281.19
300760.SZ,20200227,248.5,250.9,242.75,245.1,247.9,-2.8,-1.1295,62561.84,1544157.073
300760.SZ,20200228,244.0,247.81,237.0,239.0,245.1,-6.1,-2.4888,104828.96,2545062.479
300760.SZ,20200302,246.0,247.5,240.01,242.97,239.0,3.97,1.6611,63696.42,1559040.032
300760.SZ,20200303,259.0,267.27,257.5,261.99,242.97,19.02,7.8281,103758.04,2735265.093
300760.SZ,20200304,264.0,264.0,251.77,257.01,261.99,-4.98,-1.9008,67065.07,1717656.591
300760.SZ,20200305,264.0,270.01,259.1,261.22,257.01,4.21,1.6381,70614.03,1860929.716
300760.SZ,20200306,255.0,269.5,254.58,263.5,261.22,2.28,0.8728,53645.03,1411106.285
300760.SZ,20200309,260.79,275.54,258.55,266.7,263.5,3.2,1.2144,66851.33,1793313.89
300760.SZ,20200310,264.0,267.55,247.06,259.18,266.7,-7.52,-2.8196,98251.41,2507553.457
300760.SZ,20200311,259.2,260.88,247.79,249.0,259.18,-10.18,-3.9278,68945.38,1731923.225
300760.SZ,20200312,255.68,255.79,241.0,244.2,249.0,-4.8,-1.9277,87439.52,2163913.399
300760.SZ,20200313,230.9,252.21,228.33,246.26,244.2,2.06,0.8436,96254.49,2320822.801
300760.SZ,20200316,250.0,260.41,238.0,240.57,246.26,-5.69,-2.3106,105552.19,2633528.317
300760.SZ,20200317,245.74,249.0,230.06,242.5,240.57,1.93,0.8023,68528.82,1642214.289
300760.SZ,20200318,244.0,245.39,234.2,234.5,242.5,-8.0,-3.299,70040.55,1685785.266
300760.SZ,20200319,232.52,235.9,220.0,226.29,234.5,-8.21,-3.5011,93983.88,2129149.998
300760.SZ,20200320,230.1,237.91,228.0,236.0,226.29,9.71,4.291,81864.46,1917843.633
300760.SZ,20200323,232.3,247.58,232.0,242.55,236.0,6.55,2.7754,92369.24,2248373.948
300760.SZ,20200324,250.0,250.0,239.86,243.2,242.55,0.65,0.268,60815.19,1475452.22
300760.SZ,20200325,247.82,254.91,247.82,253.88,243.2,10.68,4.3914,60960.81,1530765.715
300760.SZ,20200326,254.81,270.5,252.22,268.7,253.88,14.82,5.8374,91674.36,2415827.107
300760.SZ,20200327,273.7,273.87,257.0,262.83,268.7,-5.87,-2.1846,80827.76,2137395.465
300760.SZ,20200330,265.0,273.35,257.55,258.69,262.83,-4.14,-1.5752,82110.91,2164015.622
300760.SZ,20200331,258.7,265.0,256.2,261.7,258.69,3.01,1.1636,59283.01,1543671.732
300760.SZ,20200401,263.0,263.8,253.59,254.83,261.7,-6.87,-2.6251,60856.13,1564561.822
300760.SZ,20200402,254.83,255.01,247.5,254.1,254.83,-0.73,-0.2865,74540.73,1872159.761
300760.SZ,20200403,254.1,261.0,253.08,256.88,254.1,2.78,1.0941,74911.07,1926162.368
300760.SZ,20200407,260.6,266.68,254.01,264.72,256.88,7.84,3.052,97733.87,2548633.032
300760.SZ,20200408,263.46,271.6,260.75,266.98,264.72,2.26,0.8537,65025.77,1731307.028
300760.SZ,20200409,267.2,275.75,263.9,271.49,266.98,4.51,1.6893,68930.5,1864495.696
300760.SZ,20200410,267.0,267.22,259.85,261.41,271.49,-10.08,-3.7128,75171.88,1979400.964
300760.SZ,20200413,261.51,265.2,258.8,260.7,261.41,-0.71,-0.2716,35269.37,924709.204
300760.SZ,20200414,263.03,263.6,258.5,261.0,260.7,0.3,0.1151,52899.63,1377192.918
300760.SZ,20200415,262.09,268.5,261.01,264.56,261.0,3.56,1.364,53212.71,1410490.268
300760.SZ,20200416,261.95,264.0,257.1,262.5,264.56,-2.06,-0.7787,41950.03,1094915.325
300760.SZ,20200417,262.1,263.48,259.0,259.24,262.5,-3.26,-1.2419,55834.24,1453742.555
300760.SZ,20200420,260.0,269.5,260.0,265.95,259.24,6.71,2.5883,65284.49,1736924.287
300760.SZ,20200421,265.97,268.5,263.0,268.02,265.95,2.07,0.7783,43293.4,1154036.386
300760.SZ,20200422,266.78,273.26,262.08,272.62,268.02,4.6,1.7163,47605.27,1283554.23
300760.SZ,20200423,273.98,277.76,269.01,270.52,272.62,-2.1,-0.7703,42562.76,1160560.843
300760.SZ,20200424,270.53,272.3,265.35,265.67,270.52,-4.85,-1.7928,30544.12,818589.939
300760.SZ,20200427,267.55,274.6,264.36,272.99,265.67,7.32,2.7553,41445.46,1124048.676
300760.SZ,20200428,273.26,276.02,268.0,274.1,272.99,1.11,0.4066,38391.08,1046766.663
300760.SZ,20200429,270.52,272.52,262.0,264.7,274.1,-9.4,-3.4294,53421.78,1424452.22
300760.SZ,20200430,263.99,264.0,255.0,256.3,264.7,-8.4,-3.1734,79156.27,2041524.81
300760.SZ,20200506,253.0,261.94,252.08,260.78,256.3,4.48,1.748,56463.06,1452782.289
300760.SZ,20200507,263.3,265.99,259.79,264.7,260.78,3.92,1.5032,35142.92,927360.753
300760.SZ,20200508,267.0,268.5,263.38,266.21,264.7,1.51,0.5705,36621.44,976105.107
300760.SZ,20200511,268.5,268.95,258.5,260.1,266.21,-6.11,-2.2952,52860.92,1378036.084
300760.SZ,20200512,260.1,261.28,258.1,260.28,260.1,0.18,0.0692,38297.99,993981.273
300760.SZ,20200513,261.0,268.6,260.28,267.19,260.28,6.91,2.6548,57519.04,1529740.426
300760.SZ,20200514,267.2,271.19,265.29,267.8,267.19,0.61,0.2283,46638.92,1253811.854
300760.SZ,20200515,267.8,267.8,257.0,260.18,266.3,-6.12,-2.2982,59426.58,1547260.851
300760.SZ,20200518,261.5,268.0,258.58,265.02,260.18,4.84,1.8603,75129.36,1988041.271
300760.SZ,20200519,267.91,270.38,265.01,269.73,265.02,4.71,1.7772,69546.73,1864360.068
300760.SZ,20200520,270.0,274.81,261.88,263.02,269.73,-6.71,-2.4877,64247.93,1718698.93
300760.SZ,20200521,266.8,288.58,265.77,283.01,263.02,19.99,7.6002,124044.0,3462818.561
300760.SZ,20200522,283.0,283.03,270.8,274.13,283.01,-8.88,-3.1377,66774.24,1839752.587
300760.SZ,20200525,275.0,280.28,269.15,279.0,274.13,4.87,1.7765,44501.9,1228245.126
300760.SZ,20200526,281.0,286.46,276.02,285.69,279.0,6.69,2.3978,51205.67,1452281.347
300760.SZ,20200527,284.5,287.0,275.1,276.95,285.69,-8.74,-3.0593,47786.61,1336945.942
300760.SZ,20200528,278.02,278.3,267.72,271.7,276.95,-5.25,-1.8956,45099.84,1226336.137
300760.SZ,20200529,271.1,278.8,269.1,278.8,271.7,7.1,2.6132,43722.58,1203834.974
300760.SZ,20200601,278.8,282.55,274.0,281.26,278.8,2.46,0.8824,43097.98,1203586.16
300760.SZ,20200602,279.9,280.99,273.3,275.66,281.26,-5.6,-1.991,43033.36,1185627.421
300760.SZ,20200603,275.66,280.99,273.33,276.56,275.66,0.9,0.3265,44049.75,1221436.575
300760.SZ,20200604,276.58,277.3,270.8,274.2,276.56,-2.36,-0.8533,40887.41,1116505.268
300760.SZ,20200605,274.2,274.2,271.02,273.83,274.2,-0.37,-0.1349,29913.98,815394.715
300760.SZ,20200608,274.8,275.6,269.66,270.95,273.83,-2.88,-1.0517,56629.01,1536193.333
300760.SZ,20200609,270.06,273.9,267.11,272.53,270.95,1.58,0.5831,42865.49,1162435.299
300760.SZ,20200610,271.1,275.98,270.96,273.83,272.53,1.3,0.477,39298.57,1076741.865
300760.SZ,20200611,273.8,278.8,271.3,272.7,273.83,-1.13,-0.4127,50743.15,1394332.579
300760.SZ,20200612,269.5,279.18,269.01,277.9,272.7,5.2,1.9069,73992.24,2038272.028
300760.SZ,20200615,283.0,290.99,282.1,282.71,277.9,4.81,1.7308,80362.76,2294621.303
300760.SZ,20200616,287.99,289.5,284.0,286.83,282.71,4.12,1.4573,57333.69,1645997.012
300760.SZ,20200617,287.33,290.96,284.08,284.53,286.83,-2.3,-0.8019,58205.33,1672383.614
300760.SZ,20200618,284.88,285.6,278.0,279.74,284.53,-4.79,-1.6835,57376.72,1608999.46
300760.SZ,20200619,281.01,296.6,281.0,294.35,279.74,14.61,5.2227,92443.84,2699426.946
300760.SZ,20200622,297.0,302.95,294.4,297.6,294.35,3.25,1.1041,63695.36,1900214.369
300760.SZ,20200623,297.62,304.23,296.14,302.56,297.6,4.96,1.6667,52542.69,1586273.862
300760.SZ,20200624,303.01,307.79,295.13,299.19,302.56,-3.37,-1.1138,64212.08,1920624.727
300760.SZ,20200629,301.05,303.98,299.19,301.85,299.19,2.66,0.8891,43086.68,1297389.107
300760.SZ,20200630,303.62,309.94,302.52,305.7,301.85,3.85,1.2755,41213.35,1263440.116
300760.SZ,20200701,307.0,309.55,295.12,298.5,305.7,-7.2,-2.3553,62553.93,1877869.901
300760.SZ,20200702,295.1,298.87,287.95,290.58,298.5,-7.92,-2.6533,84977.13,2481724.721
300760.SZ,20200703,290.14,298.5,286.0,296.69,290.58,6.11,2.1027,70618.34,2070670.337
300760.SZ,20200706,296.43,296.43,289.2,291.37,296.69,-5.32,-1.7931,104239.84,3035137.238
300760.SZ,20200707,291.05,307.71,286.88,299.64,291.37,8.27,2.8383,106012.38,3160876.989
300760.SZ,20200708,303.54,307.07,299.65,301.22,299.64,1.58,0.5273,68543.13,2073075.531
300760.SZ,20200709,302.0,322.0,301.45,319.96,301.22,18.74,6.2214,109091.77,3418562.962
300760.SZ,20200710,319.96,324.98,316.06,318.67,319.96,-1.29,-0.4032,57867.72,1845834.431
300760.SZ,20200713,318.5,331.5,317.4,329.5,318.67,10.83,3.3985,71961.37,2336939.551
300760.SZ,20200714,328.98,334.9,320.0,326.41,329.5,-3.09,-0.9378,56365.47,1842541.556
300760.SZ,20200715,337.5,358.98,337.5,346.99,326.41,20.58,6.305,118605.42,4146954.324
300760.SZ,20200716,351.96,351.96,327.01,330.7,346.99,-16.29,-4.6947,87933.94,2966963.579
300760.SZ,20200717,336.0,350.98,334.0,340.9,330.7,10.2,3.0844,77480.17,2653172.878
300760.SZ,20200720,343.95,349.86,330.01,338.0,340.9,-2.9,-0.8507,61286.35,2065703.097
300760.SZ,20200721,339.0,350.81,333.0,344.75,338.0,6.75,1.997,61369.24,2113112.147
300760.SZ,20200722,344.75,355.0,342.71,348.3,344.75,3.55,1.0297,58090.12,2033548.668
300760.SZ,20200723,345.1,352.7,342.0,352.6,348.3,4.3,1.2346,60077.04,2090899.9
300760.SZ,20200724,349.0,350.0,328.51,332.39,352.6,-20.21,-5.7317,76844.18,2600347.219
300760.SZ,20200727,335.8,342.36,330.5,334.0,332.39,1.61,0.4844,52145.91,1749872.443
300760.SZ,20200728,339.0,339.99,330.48,339.99,334.0,5.99,1.7934,39872.51,1340026.376
300760.SZ,20200729,338.0,344.63,336.02,342.98,339.99,2.99,0.8794,42904.47,1465635.066
300760.SZ,20200730,343.8,346.95,337.01,338.15,342.98,-4.83,-1.4082,43563.56,1493148.923
300760.SZ,20200731,338.15,348.5,337.5,346.99,338.15,8.84,2.6142,58607.85,2018976.022
300760.SZ,20200803,346.99,347.98,342.0,344.96,346.99,-2.03,-0.585,52972.24,1822747.641
300760.SZ,20200804,344.4,349.0,340.0,341.51,344.96,-3.45,-1.0001,44047.74,1515717.962
300760.SZ,20200805,339.91,345.37,338.0,344.32,341.51,2.81,0.8228,34300.15,1175463.292
300760.SZ,20200806,344.67,345.83,333.35,335.0,344.32,-9.32,-2.7068,49620.63,1672803.643
300760.SZ,20200807,334.0,337.8,320.0,327.37,335.0,-7.63,-2.2776,52149.76,1710397.499
300760.SZ,20200810,325.0,326.95,318.02,323.48,327.37,-3.89,-1.1883,47923.53,1548030.558
300760.SZ,20200811,325.0,329.85,316.5,316.5,323.48,-6.98,-2.1578,41142.08,1329653.139
300760.SZ,20200812,317.49,320.0,306.77,312.5,316.5,-4.0,-1.2638,52515.84,1637390.203
300760.SZ,20200813,316.0,316.58,312.0,313.0,312.5,0.5,0.16,31739.3,997092.662
300760.SZ,20200814,315.16,318.5,310.5,315.72,313.0,2.72,0.869,30633.28,964206.991
300760.SZ,20200817,315.0,316.68,306.9,314.0,315.72,-1.72,-0.5448,44074.51,1375986.476
300760.SZ,20200818,314.0,323.49,313.0,319.0,314.0,5.0,1.5924,38746.91,1236449.186
300760.SZ,20200819,318.5,318.8,309.0,309.0,319.0,-10.0,-3.1348,34191.35,1070084.18
300760.SZ,20200820,309.0,314.5,305.11,310.39,309.0,1.39,0.4498,30865.79,958178.684
300760.SZ,20200821,314.01,321.77,311.23,317.72,310.39,7.33,2.3615,44339.72,1403788.633
300760.SZ,20200824,320.75,324.15,314.64,317.78,317.72,0.06,0.0189,44783.3,1432310.03
300760.SZ,20200825,317.77,325.32,315.19,322.1,317.78,4.32,1.3594,47697.4,1533765.475
300760.SZ,20200826,322.1,329.0,317.0,317.09,322.1,-5.01,-1.5554,45239.48,1460645.537
300760.SZ,20200827,317.28,328.5,317.28,327.3,317.09,10.21,3.2199,36890.98,1190972.791
300760.SZ,20200828,329.95,342.0,329.82,339.32,327.3,12.02,3.6725,67486.27,2281552.369
300760.SZ,20200831,343.0,349.5,337.3,342.45,339.32,3.13,0.9224,42662.1,1465658.203
300760.SZ,20200901,342.0,347.14,339.5,346.85,342.45,4.4,1.2849,36186.62,1247713.888
300760.SZ,20200902,350.0,350.5,341.86,347.3,346.85,0.45,0.1297,35525.21,1230963.886
300760.SZ,20200903,346.99,355.0,343.0,343.88,347.3,-3.42,-0.9847,43545.61,1515847.142
300760.SZ,20200904,343.0,345.0,331.78,336.0,343.88,-7.88,-2.2915,46083.05,1554041.283
300760.SZ,20200907,336.18,340.12,323.1,325.01,336.0,-10.99,-3.2708,39873.09,1324118.342
300760.SZ,20200908,325.04,332.28,322.0,328.9,325.01,3.89,1.1969,38759.31,1268372.657
300760.SZ,20200909,325.64,327.49,311.31,312.12,328.9,-16.78,-5.1019,58443.38,1848167.953
300760.SZ,20200910,315.0,327.56,314.63,318.11,312.12,5.99,1.9191,45775.56,1469341.848
300760.SZ,20200911,320.0,330.57,318.53,328.89,318.11,10.78,3.3888,34014.87,1108152.259
300760.SZ,20200914,334.6,341.9,330.6,336.83,328.89,7.94,2.4142,51149.29,1729839.842
300760.SZ,20200915,337.02,339.99,334.44,338.11,336.83,1.28,0.38,28680.84,967251.256
300760.SZ,20200916,340.19,340.99,326.0,328.11,338.11,-10.0,-2.9576,33218.43,1098711.344
300760.SZ,20200917,329.2,329.2,314.43,317.55,328.11,-10.56,-3.2184,49399.24,1575120.829
300760.SZ,20200918,320.51,323.98,314.8,323.85,317.55,6.3,1.9839,31420.34,1007424.338
300760.SZ,20200921,323.87,326.0,315.98,319.55,323.85,-4.3,-1.3278,31903.3,1021212.075
300760.SZ,20200922,321.9,340.88,319.03,337.0,319.55,17.45,5.4608,69840.17,2332759.79
300760.SZ,20200923,335.0,338.99,332.67,336.66,337.0,-0.34,-0.1009,30615.47,1027620.337
300760.SZ,20200924,333.9,334.96,330.0,330.91,336.66,-5.75,-1.708,30887.63,1024071.527
300760.SZ,20200925,332.85,335.6,327.74,330.0,330.91,-0.91,-0.275,21986.77,727744.571
300760.SZ,20200928,330.0,334.6,327.41,330.49,330.0,0.49,0.1485,27377.42,909038.268
300760.SZ,20200929,334.0,341.0,330.85,339.33,330.49,8.84,2.6748,39540.78,1331151.423
300760.SZ,20200930,339.34,352.66,339.31,348.0,339.33,8.67,2.555,42654.05,1488162.467
300760.SZ,20201009,354.9,363.12,354.03,358.1,348.0,10.1,2.9023,39287.23,1405488.62
300760.SZ,20201012,361.0,376.8,361.0,376.6,358.1,18.5,5.1662,56299.97,2076423.042
300760.SZ,20201013,376.98,383.95,372.2,377.5,376.6,0.9,0.239,27820.6,1047864.635
300760.SZ,20201014,373.74,382.0,372.88,382.0,377.5,4.5,1.1921,30898.47,1171933.264
300760.SZ,20201015,372.0,375.2,361.56,371.66,382.0,-10.34,-2.7068,61116.01,2250205.969
300760.SZ,20201016,371.5,380.6,371.21,375.5,371.66,3.84,1.0332,31154.8,1173258.693
300760.SZ,20201019,379.64,380.0,365.2,367.51,375.5,-7.99,-2.1278,37341.21,1380104.208
300760.SZ,20201020,371.5,374.5,367.57,372.0,367.51,4.49,1.2217,23237.78,861146.469
300760.SZ,20201021,376.0,377.0,364.13,366.55,372.0,-5.45,-1.4651,25705.06,945698.687
300760.SZ,20201022,366.06,369.0,360.0,365.62,366.55,-0.93,-0.2537,25303.73,918351.186
300760.SZ,20201023,363.6,364.89,354.0,355.0,365.62,-10.62,-2.9047,29967.95,1073571.756
300760.SZ,20201026,352.01,363.0,349.02,363.0,355.0,8.0,2.2535,29706.8,1062552.11
300760.SZ,20201027,363.0,366.56,356.3,362.72,363.0,-0.28,-0.0771,30964.34,1124389.52
300760.SZ,20201028,365.49,377.8,362.01,374.0,362.72,11.28,3.1098,49994.59,1863653.088
300760.SZ,20201029,375.0,400.0,374.09,395.0,374.0,21.0,5.615,64582.47,2516610.992
300760.SZ,20201030,390.4,395.49,384.15,386.8,395.0,-8.2,-2.0759,43544.41,1689270.431
300760.SZ,20201102,390.01,395.49,385.6,393.21,386.8,6.41,1.6572,36262.23,1416945.39
300760.SZ,20201103,392.0,409.29,391.0,405.31,393.21,12.1,3.0772,44431.68,1780453.495
300760.SZ,20201104,403.8,409.01,397.25,406.01,405.31,0.7,0.1727,35978.22,1447717.793
300760.SZ,20201105,408.23,408.31,383.38,390.82,406.01,-15.19,-3.7413,73815.27,2887294.255
300760.SZ,20201106,390.0,391.0,366.0,374.35,390.82,-16.47,-4.2142,90466.99,3396403.744
300760.SZ,20201109,377.02,383.0,370.0,379.99,374.35,5.64,1.5066,57865.28,2184625.628
300760.SZ,20201110,367.8,367.8,354.5,354.99,379.99,-25.0,-6.5791,106315.88,3813279.188
300760.SZ,20201111,357.4,358.5,347.76,349.2,354.99,-5.79,-1.631,62639.94,2203440.91
300760.SZ,20201112,351.02,353.44,341.88,343.89,349.2,-5.31,-1.5206,65276.97,2258660.077
300760.SZ,20201113,343.4,346.3,340.29,343.85,343.89,-0.04,-0.0116,54719.38,1880193.595
300760.SZ,20201116,345.0,353.85,340.0,351.34,343.85,7.49,2.1783,73421.42,2568034.642
300760.SZ,20201117,351.0,351.19,334.11,339.31,351.34,-12.03,-3.424,64861.2,2207188.927
300760.SZ,20201118,339.6,344.97,330.29,334.8,339.31,-4.51,-1.3292,67858.83,2272043.787
300760.SZ,20201119,337.7,345.7,331.88,343.83,334.8,9.03,2.6971,56198.7,1917374.956
300760.SZ,20201120,344.17,353.0,344.17,346.51,343.83,2.68,0.7795,41096.65,1431083.483
300760.SZ,20201123,347.8,353.0,342.6,348.5,346.51,1.99,0.5743,37388.06,1303246.585
300760.SZ,20201124,348.0,348.3,337.5,343.6,348.5,-4.9,-1.406,37087.66,1267084.644
300760.SZ,20201125,340.0,340.54,324.02,324.02,343.6,-19.58,-5.6985,88464.5,2913057.64
300760.SZ,20201126,327.0,335.0,326.6,333.78,324.02,9.76,3.0122,52122.56,1728227.411
300760.SZ,20201127,338.0,344.53,335.5,338.61,333.78,4.83,1.4471,36031.07,1221167.212
300760.SZ,20201130,338.26,345.88,334.0,337.35,338.61,-1.26,-0.3721,47833.37,1623489.275
300760.SZ,20201201,339.7,342.71,335.9,341.1,337.35,3.75,1.1116,64131.0,2179254.332
300760.SZ,20201202,341.1,341.98,333.8,338.0,341.1,-3.1,-0.9088,37462.11,1265495.61
300760.SZ,20201203,338.9,346.01,336.65,344.99,338.0,6.99,2.068,59091.6,2029265.128
300760.SZ,20201204,342.0,351.5,342.0,350.0,344.99,5.01,1.4522,50317.07,1759450.133
300760.SZ,20201207,348.8,348.92,337.8,345.62,350.0,-4.38,-1.2514,48570.58,1663382.444
300760.SZ,20201208,345.88,357.0,344.17,351.9,345.62,6.28,1.817,50871.27,1789454.2
300760.SZ,20201209,352.5,354.89,343.0,343.13,351.9,-8.77,-2.4922,36703.67,1275846.88
300760.SZ,20201210,341.01,353.29,340.2,351.53,343.13,8.4,2.4481,52144.67,1824307.183
300760.SZ,20201211,354.6,364.34,352.4,355.7,351.53,4.17,1.1862,57372.47,2047260.759
300760.SZ,20201214,358.48,370.0,355.77,368.14,355.7,12.44,3.4973,61675.02,2250564.294
300760.SZ,20201215,369.0,379.57,366.58,378.0,368.14,9.86,2.6783,50798.8,1909462.47
300760.SZ,20201216,377.12,380.88,371.5,377.03,378.0,-0.97,-0.2566,40586.59,1529151.493
300760.SZ,20201217,377.5,388.5,373.51,381.51,377.03,4.48,1.1882,46690.39,1776069.075
300760.SZ,20201218,380.92,384.99,374.01,378.07,381.51,-3.44,-0.9017,31256.06,1187238.089
300760.SZ,20201221,380.0,396.0,376.68,396.0,378.07,17.93,4.7425,50038.81,1947119.843
300760.SZ,20201222,396.0,397.0,387.51,387.51,396.0,-8.49,-2.1439,35367.65,1387164.85
300760.SZ,20201223,388.0,393.78,381.05,388.31,387.51,0.8,0.2064,43350.24,1673602.726
300760.SZ,20201224,384.96,393.5,384.05,389.45,388.31,1.14,0.2936,25106.86,978450.531
300760.SZ,20201225,388.0,405.01,388.0,402.5,389.45,13.05,3.3509,45764.82,1828647.794
300760.SZ,20201228,400.0,407.49,397.0,399.4,402.5,-3.1,-0.7702,32147.63,1288981.91
300760.SZ,20201229,401.0,403.0,390.16,401.6,399.4,2.2,0.5508,31260.29,1241404.085
300760.SZ,20201230,401.59,420.0,398.07,418.06,401.6,16.46,4.0986,53153.47,2186797.22
300760.SZ,20201231,418.13,428.0,415.5,426.0,418.06,7.94,1.8992,39682.88,1679408.716
300760.SZ,20210104,425.13,449.99,424.2,433.88,426.0,7.88,1.8498,55514.72,2436065.469
300760.SZ,20210105,429.0,444.8,426.02,436.02,433.88,2.14,0.4932,48447.58,2106482.62
