ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688585.SH,20201211,14.58,14.82,14.09,14.17,14.57,-0.4,-2.7454,15965.94,22910.642
688585.SH,20201214,14.1,14.46,14.1,14.38,14.17,0.21,1.482,9867.04,14136.177
688585.SH,20201215,14.26,14.47,14.15,14.34,14.38,-0.04,-0.2782,11305.26,16164.632
688585.SH,20201216,14.43,14.44,13.72,13.75,14.34,-0.59,-4.1144,18348.88,25793.927
688585.SH,20201217,13.83,13.85,13.11,13.74,13.75,-0.01,-0.0727,19275.22,26015.077
688585.SH,20201218,13.53,13.75,13.36,13.48,13.74,-0.26,-1.8923,14903.02,20133.675
688585.SH,20201221,13.54,13.78,13.43,13.6,13.48,0.12,0.8902,13384.33,18227.637
688585.SH,20201222,13.6,13.63,13.02,13.17,13.6,-0.43,-3.1618,20885.51,27765.251
688585.SH,20201223,13.21,14.33,13.06,13.87,13.17,0.7,5.3151,41900.57,57991.04
688585.SH,20201224,13.88,14.6,13.52,14.0,13.87,0.13,0.9373,40657.06,57623.606
688585.SH,20201225,14.14,14.62,13.98,14.41,14.0,0.41,2.9286,29717.78,42626.054
688585.SH,20201228,14.49,14.5,13.07,13.17,14.41,-1.24,-8.6051,43657.82,59525.884
688585.SH,20201229,13.17,13.35,12.56,13.29,13.17,0.12,0.9112,27472.68,35640.747
688585.SH,20201230,12.98,13.25,12.86,13.09,13.29,-0.2,-1.5049,18220.02,23858.532
688585.SH,20201231,13.08,13.62,12.98,13.16,13.09,0.07,0.5348,22837.71,30453.639
688585.SH,20210104,13.2,13.86,13.19,13.6,13.16,0.44,3.3435,23821.84,32366.959
688585.SH,20210105,13.63,13.73,13.35,13.46,13.6,-0.14,-1.0294,15435.8,20852.144
688585.SH,20210106,13.4,13.59,12.78,12.82,13.46,-0.64,-4.7548,21038.27,27465.3
688585.SH,20210107,12.85,13.28,12.06,12.35,12.82,-0.47,-3.6661,28501.13,35900.944
688585.SH,20210108,12.12,12.54,11.82,12.03,12.35,-0.32,-2.5911,18126.78,22045.394
688585.SH,20210111,12.08,12.08,10.88,10.92,12.03,-1.11,-9.2269,35336.66,39899.049
688585.SH,20210112,10.94,11.19,10.7,10.79,10.92,-0.13,-1.1905,22785.87,24950.473
688585.SH,20210113,10.86,10.87,10.22,10.22,10.79,-0.57,-5.2827,28111.39,29202.588
688585.SH,20210114,10.23,11.19,10.23,10.93,10.22,0.71,6.9472,39830.33,43311.786
688585.SH,20210115,10.82,11.48,10.71,11.28,10.93,0.35,3.2022,31066.09,34842.567
688585.SH,20210118,11.16,11.53,11.01,11.14,11.28,-0.14,-1.2411,21943.24,24638.391
688585.SH,20210119,11.03,11.87,11.03,11.5,11.14,0.36,3.2316,26814.71,30806.463
688585.SH,20210120,11.55,11.68,11.1,11.6,11.5,0.1,0.8696,26548.23,30082.544
688585.SH,20210121,11.51,11.66,11.27,11.31,11.6,-0.29,-2.5,21464.62,24458.167
688585.SH,20210122,11.31,11.39,10.9,11.0,11.31,-0.31,-2.7409,23794.83,26391.567
688585.SH,20210125,11.02,11.49,10.76,11.06,11.0,0.06,0.5455,31130.75,34724.069
688585.SH,20210126,11.1,11.67,11.1,11.33,11.06,0.27,2.4412,30658.61,35037.457
688585.SH,20210127,11.31,11.37,11.0,11.25,11.33,-0.08,-0.7061,20113.06,22476.525
688585.SH,20210128,11.4,11.89,11.2,11.42,11.25,0.17,1.5111,30495.03,35286.159
688585.SH,20210129,11.52,11.89,11.32,11.72,11.42,0.3,2.627,35310.22,41116.819
688585.SH,20210201,11.71,12.35,11.49,12.11,11.72,0.39,3.3276,36725.07,44371.151
688585.SH,20210202,12.03,12.82,11.82,12.3,12.11,0.19,1.569,44073.16,54867.228
688585.SH,20210203,12.12,12.79,11.69,11.73,12.3,-0.57,-4.6341,30849.06,37798.059
688585.SH,20210204,11.7,11.9,10.95,11.2,11.73,-0.53,-4.5183,24695.42,27963.828
688585.SH,20210205,11.31,11.5,10.65,10.78,11.2,-0.42,-3.75,21169.09,23319.52
688585.SH,20210208,10.9,10.96,10.37,10.37,10.78,-0.41,-3.8033,14486.61,15524.025
688585.SH,20210209,10.45,11.16,10.44,10.76,10.37,0.39,3.7608,13382.04,14444.454
688585.SH,20210210,10.86,11.04,10.7,10.95,10.76,0.19,1.7658,15673.33,17078.563
688585.SH,20210218,11.1,11.46,11.0,11.29,10.95,0.34,3.105,15351.96,17366.713
688585.SH,20210219,11.2,11.76,11.2,11.67,11.29,0.38,3.3658,14212.31,16421.75
688585.SH,20210222,11.8,12.27,11.6,11.88,11.67,0.21,1.7995,20758.99,24926.471
688585.SH,20210223,11.98,12.3,11.83,11.98,11.88,0.1,0.8418,18556.87,22341.582
688585.SH,20210224,12.1,12.14,11.81,11.96,11.98,-0.02,-0.1669,16485.11,19755.846
688585.SH,20210225,12.14,12.19,11.58,11.6,11.96,-0.36,-3.01,13628.31,16048.771
688585.SH,20210226,11.51,12.04,11.5,11.94,11.6,0.34,2.931,14571.11,17307.283
688585.SH,20210301,12.17,12.46,12.03,12.46,11.94,0.52,4.3551,16289.58,19977.748
688585.SH,20210302,12.5,12.6,12.24,12.41,12.46,-0.05,-0.4013,12734.39,15769.171
688585.SH,20210303,12.37,12.61,12.17,12.61,12.41,0.2,1.6116,15225.7,18894.19
688585.SH,20210304,12.8,13.47,12.62,13.16,12.61,0.55,4.3616,36463.22,47683.322
688585.SH,20210305,12.95,13.13,12.72,12.73,13.16,-0.43,-3.2675,19706.59,25348.846
688585.SH,20210308,12.78,13.08,12.31,12.41,12.73,-0.32,-2.5137,14027.92,17747.822
688585.SH,20210309,12.46,12.52,11.8,12.16,12.41,-0.25,-2.0145,13887.01,16871.919
688585.SH,20210310,12.16,12.39,11.41,11.47,12.16,-0.69,-5.6743,14882.06,17623.954
688585.SH,20210311,11.52,12.1,11.2,11.97,11.47,0.5,4.3592,17406.92,20446.41
688585.SH,20210312,12.0,12.58,11.86,12.36,11.97,0.39,3.2581,20494.55,25216.334
688585.SH,20210315,12.38,13.52,12.38,12.78,12.36,0.42,3.3981,45883.77,60143.224
688585.SH,20210316,12.94,13.13,12.58,13.06,12.78,0.28,2.1909,22000.29,28337.558
688585.SH,20210317,13.08,13.22,12.8,12.9,13.06,-0.16,-1.2251,15944.23,20701.254
688585.SH,20210318,13.0,13.65,12.86,13.5,12.9,0.6,4.6512,36649.15,49138.155
688585.SH,20210319,13.34,14.12,13.3,13.61,13.5,0.11,0.8148,31878.31,43942.659
688585.SH,20210322,13.66,13.71,13.27,13.41,13.61,-0.2,-1.4695,23141.77,31061.84
688585.SH,20210323,13.43,13.49,12.63,12.67,13.41,-0.74,-5.5183,20812.54,26940.041
688585.SH,20210324,12.63,13.33,12.6,13.15,12.67,0.48,3.7885,21507.79,28190.553
688585.SH,20210325,13.01,13.8,13.0,13.55,13.15,0.4,3.0418,27773.6,37527.108
688585.SH,20210326,13.65,13.65,13.06,13.19,13.55,-0.36,-2.6568,27086.38,35846.339
688585.SH,20210329,13.0,14.26,12.87,13.59,13.19,0.4,3.0326,43218.06,58493.337
688585.SH,20210330,13.39,13.49,12.92,13.01,13.59,-0.58,-4.2678,29590.99,38724.204
688585.SH,20210331,12.93,13.34,12.84,13.01,13.01,0.0,0.0,18755.65,24537.931
688585.SH,20210401,13.04,13.12,12.61,12.64,13.01,-0.37,-2.844,18382.91,23510.235
688585.SH,20210402,12.79,12.9,12.1,12.77,12.64,0.13,1.0285,16912.25,21428.079
688585.SH,20210406,12.78,13.7,12.78,13.65,12.77,0.88,6.8912,39084.41,52405.503
688585.SH,20210407,13.61,13.89,13.39,13.76,13.65,0.11,0.8059,24112.81,32880.02
688585.SH,20210408,13.83,13.86,13.47,13.53,13.76,-0.23,-1.6715,17469.54,23817.563
688585.SH,20210409,13.4,13.55,13.01,13.11,13.53,-0.42,-3.1042,19827.65,26245.664
688585.SH,20210412,13.27,13.29,12.9,12.92,13.11,-0.19,-1.4493,14575.19,19012.806
688585.SH,20210413,12.93,13.06,12.68,12.77,12.92,-0.15,-1.161,11212.43,14419.602
688585.SH,20210414,12.89,13.08,12.55,13.08,12.77,0.31,2.4276,14455.5,18657.593
688585.SH,20210415,12.92,12.95,12.6,12.68,13.08,-0.4,-3.0581,15257.33,19486.825
688585.SH,20210416,12.39,12.55,11.69,12.48,12.68,-0.2,-1.5773,35667.71,43308.824
688585.SH,20210419,12.44,12.9,12.31,12.85,12.48,0.37,2.9647,25385.12,32083.863
688585.SH,20210420,12.85,13.48,12.61,12.67,12.85,-0.18,-1.4008,36504.16,47917.736
688585.SH,20210421,12.69,12.69,12.19,12.25,12.67,-0.42,-3.3149,19340.53,23950.253
688585.SH,20210422,12.25,12.32,11.8,11.83,12.25,-0.42,-3.4286,26391.39,31573.67
688585.SH,20210423,11.83,12.06,11.72,11.84,11.83,0.01,0.0845,13885.79,16446.956
688585.SH,20210426,11.7,11.76,11.35,11.4,11.84,-0.44,-3.7162,20737.14,23880.77
688585.SH,20210427,11.4,11.43,11.02,11.14,11.4,-0.26,-2.2807,12589.08,14123.12
688585.SH,20210428,11.14,11.29,11.0,11.15,11.14,0.01,0.0898,14169.56,15792.511
688585.SH,20210429,11.08,11.37,11.06,11.17,11.15,0.02,0.1794,10638.58,11892.228
688585.SH,20210430,10.91,10.92,9.84,10.14,11.17,-1.03,-9.2211,45479.68,46845.461
